Keithley Instruments: Chronopotentiometry

System Parameters
Date/Time,Thu Aug 11 10:33:55 2022
Model,2450
Serial Number,04509830
Firmware,1.6.7c
Program Version,122148
EC Framework Version,1.0


Measurement Interval:,0.071,s/pt
VRange:,2

Step #1 Settings
Current,1e-05,A
Duration,360,s

Step #1 Quick Stats
5065,points recorded,,0.36312272259,V average
0.018951416016,V minimum,,0.074887477181,V standard deviation
0.39549732208,V median,,360.01875836,s to run experiment
0.42311954498,V maximum

Raw Data

Step #1
Data Pt, Times (s), Current (A), Potential (V)
4983,354.093,1e-05,0.42183017731
4984,354.164,1e-05,0.42136955261
4985,354.235,1e-05,0.42136955261
4986,354.306,1e-05,0.4218416214
4987,354.377,1e-05,0.4209895134
4988,354.448,1e-05,0.42248630524
4989,354.519,1e-05,0.42064404488
4990,354.59,1e-05,0.42235970497
4991,354.661,1e-05,0.42085146904
4992,354.732,1e-05,0.42197966576
4993,354.803,1e-05,0.4214155674
4994,354.874,1e-05,0.42157673836
4995,354.946,1e-05,0.42207193375
4996,355.017,1e-05,0.42109322548
4997,355.088,1e-05,0.42225599289
4998,355.159,1e-05,0.42087435722
4999,355.23,1e-05,0.42249798775
5000,355.301,1e-05,0.42117381096
5001,355.372,1e-05,0.42212939262
5002,355.443,1e-05,0.42121982574
5003,355.514,1e-05,0.42177248001
5004,355.585,1e-05,0.42218708992
5005,355.656,1e-05,0.42128896713
5006,355.727,1e-05,0.42246341705
5007,355.798,1e-05,0.42074775696
5008,355.87,1e-05,0.42249798775
5009,355.941,1e-05,0.42105865479
5010,356.012,1e-05,0.42247486115
5011,356.083,1e-05,0.42128896713
5012,356.154,1e-05,0.42187619209
5013,356.225,1e-05,0.4218070507
5014,356.296,1e-05,0.4214155674
5015,356.367,1e-05,0.42227911949
5016,356.438,1e-05,0.42086291313
5017,356.509,1e-05,0.4226937294
5018,356.58,1e-05,0.42092037201
5019,356.651,1e-05,0.42241740227
5020,356.722,1e-05,0.4213809967
5021,356.793,1e-05,0.42210650444
5022,356.865,1e-05,0.4218416214
5023,356.936,1e-05,0.42134642601
5024,357.007,1e-05,0.42234826088
5025,357.078,1e-05,0.42121982574
5026,357.149,1e-05,0.42257857323
5027,357.22,1e-05,0.42103552818
5028,357.291,1e-05,0.42241740227
5029,357.362,1e-05,0.42135810852
5030,357.433,1e-05,0.42234826088
5031,357.504,1e-05,0.42185306549
5032,357.575,1e-05,0.42162275314
5033,357.646,1e-05,0.42232513428
5034,357.717,1e-05,0.42133498192
5035,357.789,1e-05,0.4230735302
5036,357.86,1e-05,0.42118525505
5037,357.931,1e-05,0.42277431488
5038,358.002,1e-05,0.42131185532
5039,358.073,1e-05,0.42250943184
5040,358.144,1e-05,0.42189908028
5041,358.215,1e-05,0.42207193375
5042,358.286,1e-05,0.42255544662
5043,358.357,1e-05,0.42153072357
5044,358.428,1e-05,0.42282032967
5045,358.499,1e-05,0.42131185532
5046,358.57,1e-05,0.42305064201
5047,358.641,1e-05,0.42159986496
5048,358.712,1e-05,0.42268204689
5049,358.784,1e-05,0.42171502113
5050,358.855,1e-05,0.42217540741
5051,358.926,1e-05,0.42268204689
5052,358.997,1e-05,0.42171502113
5053,359.068,1e-05,0.42291235924
5054,359.139,1e-05,0.42127728462
5055,359.21,1e-05,0.42306208611
5056,359.281,1e-05,0.42155385017
5057,359.352,1e-05,0.42291235924
5058,359.423,1e-05,0.4218416214
5059,359.494,1e-05,0.42233681679
5060,359.565,1e-05,0.42242884636
5061,359.636,1e-05,0.42192220688
5062,359.707,1e-05,0.42283177376
5063,359.779,1e-05,0.42130041122
5064,359.85,1e-05,0.42311954498
5065,359.921,1e-05,0.42150759697
